id,gid,x,y,v_x,v_y,radius,time
0,0,-1.479830,-1.518880,1.298384,0.057288,0.750000,6.500000
1,0,-1.479830,1.518880,1.298384,-0.057288,0.750000,6.500000
2,1,-7.184991,0.000000,-1.299920,0.000000,0.750000,6.500000
0,0,-1.414911,-1.516038,1.298386,0.056846,0.750000,6.550000
1,0,-1.414911,1.516038,1.298386,-0.056846,0.750000,6.550000
2,1,-7.249987,0.000000,-1.299928,0.000000,0.750000,6.550000
0,0,-1.349992,-1.513217,1.298388,0.056407,0.750000,6.600000
1,0,-1.349992,1.513217,1.298388,-0.056407,0.750000,6.600000
2,1,-7.314984,0.000000,-1.299935,0.000000,0.750000,6.600000
0,0,-1.285072,-1.510419,1.298390,0.055972,0.750000,6.650000
1,0,-1.285072,1.510419,1.298390,-0.055972,0.750000,6.650000
2,1,-7.379981,0.000000,-1.299941,0.000000,0.750000,6.650000
0,0,-1.220153,-1.507642,1.298391,0.055540,0.750000,6.700000
1,0,-1.220153,1.507642,1.298391,-0.055540,0.750000,6.700000
2,1,-7.444979,0.000000,-1.299947,0.000000,0.750000,6.700000
0,0,-1.155233,-1.504886,1.298392,0.055112,0.750000,6.750000
1,0,-1.155233,1.504886,1.298392,-0.055112,0.750000,6.750000
2,1,-7.509976,0.000000,-1.299952,0.000000,0.750000,6.750000
0,0,-1.090313,-1.502152,1.298393,0.054686,0.750000,6.800000
1,0,-1.090313,1.502152,1.298393,-0.054686,0.750000,6.800000
2,1,-7.574974,0.000000,-1.299957,0.000000,0.750000,6.800000
0,0,-1.025394,-1.499439,1.298393,0.054265,0.750000,6.850000
1,0,-1.025394,1.499439,1.298393,-0.054265,0.750000,6.850000
2,1,-7.639972,0.000000,-1.299962,0.000000,0.750000,6.850000
0,0,-0.960474,-1.496746,1.298392,0.053846,0.750000,6.900000
1,0,-0.960474,1.496746,1.298392,-0.053846,0.750000,6.900000
2,1,-7.704970,0.000000,-1.299965,0.000000,0.750000,6.900000
0,0,-0.895555,-1.494075,1.298392,0.053431,0.750000,6.950000
1,0,-0.895555,1.494075,1.298392,-0.053431,0.750000,6.950000
2,1,-7.769969,0.000000,-1.299969,0.000000,0.750000,6.950000
0,0,-0.830635,-1.491424,1.298391,0.053020,0.750000,7.000000
1,0,-0.830635,1.491424,1.298391,-0.053020,0.750000,7.000000
2,1,-7.834967,0.000000,-1.299972,0.000000,0.750000,7.000000
0,0,-0.765716,-1.488793,1.298390,0.052612,0.750000,7.050000
1,0,-0.765716,1.488793,1.298390,-0.052612,0.750000,7.050000
2,1,-7.899966,0.000000,-1.299975,0.000000,0.750000,7.050000
0,0,-0.700796,-1.486183,1.298388,0.052207,0.750000,7.100000
1,0,-0.700796,1.486183,1.298388,-0.052207,0.750000,7.100000
2,1,-7.964965,0.000000,-1.299977,0.000000,0.750000,7.100000
0,0,-0.635877,-1.483593,1.298386,0.051806,0.750000,7.150000
1,0,-0.635877,1.483593,1.298386,-0.051806,0.750000,7.150000
2,1,-8.029964,0.000000,-1.299980,0.000000,0.750000,7.150000
0,0,-0.570958,-1.481022,1.298384,0.051407,0.750000,7.200000
1,0,-0.570958,1.481022,1.298384,-0.051407,0.750000,7.200000
2,1,-8.094963,0.000000,-1.299982,0.000000,0.750000,7.200000
0,0,-0.506039,-1.478472,1.298382,0.051013,0.750000,7.250000
1,0,-0.506039,1.478472,1.298382,-0.051013,0.750000,7.250000
2,1,-8.159962,0.000000,-1.299983,0.000000,0.750000,7.250000
0,0,-0.441120,-1.475941,1.298379,0.050621,0.750000,7.300000
1,0,-0.441120,1.475941,1.298379,-0.050621,0.750000,7.300000
2,1,-8.224962,0.000000,-1.299985,0.000000,0.750000,7.300000
0,0,-0.376201,-1.473429,1.298377,0.050233,0.750000,7.350000
1,0,-0.376201,1.473429,1.298377,-0.050233,0.750000,7.350000
2,1,-8.289961,0.000000,-1.299987,0.000000,0.750000,7.350000
0,0,-0.311282,-1.470936,1.298374,0.049849,0.750000,7.400000
1,0,-0.311282,1.470936,1.298374,-0.049849,0.750000,7.400000
2,1,-8.354960,0.000000,-1.299988,0.000000,0.750000,7.400000
0,0,-0.246364,-1.468463,1.298370,0.049467,0.750000,7.450000
1,0,-0.246364,1.468463,1.298370,-0.049467,0.750000,7.450000
2,1,-8.419960,0.000000,-1.299989,0.000000,0.750000,7.450000
0,0,-0.181445,-1.466009,1.298367,0.049089,0.750000,7.500000
1,0,-0.181445,1.466009,1.298367,-0.049089,0.750000,7.500000
2,1,-8.484959,0.000000,-1.299990,0.000000,0.750000,7.500000
0,0,-0.116527,-1.463573,1.298363,0.048714,0.750000,7.550000
1,0,-0.116527,1.463573,1.298363,-0.048714,0.750000,7.550000
2,1,-8.549959,0.000000,-1.299991,0.000000,0.750000,7.550000
0,0,-0.051609,-1.461156,1.298359,0.048343,0.750000,7.600000
1,0,-0.051609,1.461156,1.298359,-0.048343,0.750000,7.600000
2,1,-8.614958,0.000000,-1.299992,0.000000,0.750000,7.600000
0,0,0.013309,-1.458757,1.298355,0.047975,0.750000,7.650000
1,0,0.013309,1.458757,1.298355,-0.047975,0.750000,7.650000
2,1,-8.679958,0.000000,-1.299993,0.000000,0.750000,7.650000
0,0,0.078226,-1.456377,1.298350,0.047610,0.750000,7.700000
1,0,0.078226,1.456377,1.298350,-0.047610,0.750000,7.700000
2,1,-8.744958,0.000000,-1.299994,0.000000,0.750000,7.700000
0,0,0.143143,-1.454014,1.298345,0.047248,0.750000,7.750000
1,0,0.143143,1.454014,1.298345,-0.047248,0.750000,7.750000
2,1,-8.809957,0.000000,-1.299994,0.000000,0.750000,7.750000
0,0,0.208060,-1.451670,1.298340,0.046890,0.750000,7.800000
1,0,0.208060,1.451670,1.298340,-0.046890,0.750000,7.800000
2,1,-8.874957,0.000000,-1.299995,0.000000,0.750000,7.800000
0,0,0.272977,-1.449343,1.298335,0.046535,0.750000,7.850000
1,0,0.272977,1.449343,1.298335,-0.046535,0.750000,7.850000
2,1,-8.939957,0.000000,-1.299995,0.000000,0.750000,7.850000
0,0,0.337894,-1.447034,1.298330,0.046183,0.750000,7.900000
1,0,0.337894,1.447034,1.298330,-0.046183,0.750000,7.900000
2,1,-9.004957,0.000000,-1.299996,0.000000,0.750000,7.900000
0,0,0.402810,-1.444742,1.298324,0.045834,0.750000,7.950000
1,0,0.402810,1.444742,1.298324,-0.045834,0.750000,7.950000
2,1,-9.069957,0.000000,-1.299996,0.000000,0.750000,7.950000
0,0,0.467726,-1.442468,1.298318,0.045489,0.750000,8.000000
1,0,0.467726,1.442468,1.298318,-0.045489,0.750000,8.000000
2,1,-9.134956,0.000000,-1.299997,0.000000,0.750000,8.000000
0,0,0.532641,-1.440210,1.298312,0.045147,0.750000,8.050000
1,0,0.532641,1.440210,1.298312,-0.045147,0.750000,8.050000
2,1,-9.199956,0.000000,-1.299997,0.000000,0.750000,8.050000
0,0,0.597557,-1.437970,1.298305,0.044808,0.750000,8.100000
1,0,0.597557,1.437970,1.298305,-0.044808,0.750000,8.100000
2,1,-9.264956,0.000000,-1.299997,0.000000,0.750000,8.100000
0,0,0.662471,-1.435746,1.298298,0.044473,0.750000,8.150000
1,0,0.662471,1.435746,1.298298,-0.044473,0.750000,8.150000
2,1,-9.329956,0.000000,-1.299998,0.000000,0.750000,8.150000
0,0,0.727386,-1.433539,1.298291,0.044141,0.750000,8.200000
1,0,0.727386,1.433539,1.298291,-0.044141,0.750000,8.200000
2,1,-9.394956,0.000000,-1.299998,0.000000,0.750000,8.200000
0,0,0.792300,-1.431349,1.298284,0.043812,0.750000,8.250000
1,0,0.792300,1.431349,1.298284,-0.043812,0.750000,8.250000
2,1,-9.459956,0.000000,-1.299998,0.000000,0.750000,8.250000
0,0,0.857214,-1.429174,1.298277,0.043486,0.750000,8.300000
1,0,0.857214,1.429174,1.298277,-0.043486,0.750000,8.300000
2,1,-9.524956,0.000000,-1.299998,0.000000,0.750000,8.300000
0,0,0.922127,-1.427016,1.298269,0.043163,0.750000,8.350000
1,0,0.922127,1.427016,1.298269,-0.043163,0.750000,8.350000
2,1,-9.589956,0.000000,-1.299998,0.000000,0.750000,8.350000
0,0,0.987041,-1.424874,1.298261,0.042844,0.750000,8.400000
1,0,0.987041,1.424874,1.298261,-0.042844,0.750000,8.400000
2,1,-9.654956,0.000000,-1.299999,0.000000,0.750000,8.400000
0,0,1.051953,-1.422748,1.298252,0.042528,0.750000,8.450000
1,0,1.051953,1.422748,1.298252,-0.042528,0.750000,8.450000
2,1,-9.719955,0.000000,-1.299999,0.000000,0.750000,8.450000
0,0,1.116865,-1.420637,1.298243,0.042215,0.750000,8.500000
1,0,1.116865,1.420637,1.298243,-0.042215,0.750000,8.500000
2,1,-9.784955,0.000000,-1.299999,0.000000,0.750000,8.500000
0,0,1.181777,-1.418542,1.298234,0.041905,0.750000,8.550000
1,0,1.181777,1.418542,1.298234,-0.041905,0.750000,8.550000
2,1,-9.849955,0.000000,-1.299999,0.000000,0.750000,8.550000
0,0,1.246688,-1.416462,1.298225,0.041599,0.750000,8.600000
1,0,1.246688,1.416462,1.298225,-0.041599,0.750000,8.600000
2,1,-9.914955,0.000000,-1.299999,0.000000,0.750000,8.600000
0,0,1.311599,-1.414397,1.298215,0.041296,0.750000,8.650000
1,0,1.311599,1.414397,1.298215,-0.041296,0.750000,8.650000
2,1,-9.979955,0.000000,-1.299999,0.000000,0.750000,8.650000
0,0,1.376509,-1.412347,1.298205,0.040996,0.750000,8.700000
1,0,1.376509,1.412347,1.298205,-0.040996,0.750000,8.700000
2,1,-10.044955,0.000000,-1.299999,0.000000,0.750000,8.700000
0,0,1.441419,-1.410312,1.298195,0.040699,0.750000,8.750000
1,0,1.441419,1.410312,1.298195,-0.040699,0.750000,8.750000
2,1,-10.109955,0.000000,-1.299999,0.000000,0.750000,8.750000
0,0,1.506328,-1.408292,1.298185,0.040406,0.750000,8.800000
1,0,1.506328,1.408292,1.298185,-0.040406,0.750000,8.800000
2,1,-10.174955,0.000000,-1.299999,0.000000,0.750000,8.800000
0,0,1.571237,-1.406286,1.298174,0.040116,0.750000,8.850000
1,0,1.571237,1.406286,1.298174,-0.040116,0.750000,8.850000
2,1,-10.239955,0.000000,-1.299999,0.000000,0.750000,8.850000
0,0,1.636145,-1.404294,1.298162,0.039829,0.750000,8.900000
1,0,1.636145,1.404294,1.298162,-0.039829,0.750000,8.900000
2,1,-10.304955,0.000000,-1.299999,0.000000,0.750000,8.900000
0,0,1.701053,-1.402317,1.298151,0.039545,0.750000,8.950000
1,0,1.701053,1.402317,1.298151,-0.039545,0.750000,8.950000
2,1,-10.369955,0.000000,-1.300000,0.000000,0.750000,8.950000
0,0,1.765960,-1.400354,1.298138,0.039265,0.750000,9.000000
1,0,1.765960,1.400354,1.298138,-0.039265,0.750000,9.000000
2,1,-10.434955,0.000000,-1.300000,0.000000,0.750000,9.000000
0,0,1.830866,-1.398405,1.298126,0.038988,0.750000,9.050000
1,0,1.830866,1.398405,1.298126,-0.038988,0.750000,9.050000
2,1,-10.499955,0.000000,-1.300000,0.000000,0.750000,9.050000
0,0,1.895771,-1.396469,1.298113,0.038714,0.750000,9.100000
1,0,1.895771,1.396469,1.298113,-0.038714,0.750000,9.100000
2,1,-10.564955,0.000000,-1.300000,0.000000,0.750000,9.100000
0,0,1.960676,-1.394547,1.298100,0.038443,0.750000,9.150000
1,0,1.960676,1.394547,1.298100,-0.038443,0.750000,9.150000
2,1,-10.629955,0.000000,-1.300000,0.000000,0.750000,9.150000
0,0,2.025581,-1.392638,1.298086,0.038176,0.750000,9.200000
1,0,2.025581,1.392638,1.298086,-0.038176,0.750000,9.200000
2,1,-10.694955,0.000000,-1.300000,0.000000,0.750000,9.200000
0,0,2.090484,-1.390742,1.298072,0.037912,0.750000,9.250000
1,0,2.090484,1.390742,1.298072,-0.037912,0.750000,9.250000
2,1,-10.759955,0.000000,-1.300000,0.000000,0.750000,9.250000
0,0,2.155387,-1.388860,1.298057,0.037651,0.750000,9.300000
1,0,2.155387,1.388860,1.298057,-0.037651,0.750000,9.300000
2,1,-10.824955,0.000000,-1.300000,0.000000,0.750000,9.300000
0,0,2.220289,-1.386990,1.298042,0.037394,0.750000,9.350000
1,0,2.220289,1.386990,1.298042,-0.037394,0.750000,9.350000
2,1,-10.889955,0.000000,-1.300000,0.000000,0.750000,9.350000
0,0,2.285191,-1.385133,1.298027,0.037140,0.750000,9.400000
1,0,2.285191,1.385133,1.298027,-0.037140,0.750000,9.400000
2,1,-10.954955,0.000000,-1.300000,0.000000,0.750000,9.400000
0,0,2.350091,-1.383289,1.298011,0.036889,0.750000,9.450000
1,0,2.350091,1.383289,1.298011,-0.036889,0.750000,9.450000
2,1,-11.019955,0.000000,-1.300000,0.000000,0.750000,9.450000
0,0,2.414991,-1.381457,1.297994,0.036642,0.750000,9.500000
1,0,2.414991,1.381457,1.297994,-0.036642,0.750000,9.500000
2,1,-11.084955,0.000000,-1.300000,0.000000,0.750000,9.500000
0,0,2.479890,-1.379637,1.297977,0.036398,0.750000,9.550000
1,0,2.479890,1.379637,1.297977,-0.036398,0.750000,9.550000
2,1,-11.149955,0.000000,-1.300000,0.000000,0.750000,9.550000
0,0,2.544788,-1.377829,1.297960,0.036157,0.750000,9.600000
1,0,2.544788,1.377829,1.297960,-0.036157,0.750000,9.600000
2,1,-11.214955,0.000000,-1.300000,0.000000,0.750000,9.600000
0,0,2.609685,-1.376033,1.297942,0.035920,0.750000,9.650000
1,0,2.609685,1.376033,1.297942,-0.035920,0.750000,9.650000
2,1,-11.279955,0.000000,-1.300000,0.000000,0.750000,9.650000
0,0,2.674581,-1.374248,1.297923,0.035686,0.750000,9.700000
1,0,2.674581,1.374248,1.297923,-0.035686,0.750000,9.700000
2,1,-11.344955,0.000000,-1.300000,0.000000,0.750000,9.700000
0,0,2.739476,-1.372476,1.297904,0.035456,0.750000,9.750000
1,0,2.739476,1.372476,1.297904,-0.035456,0.750000,9.750000
2,1,-11.409955,0.000000,-1.300000,0.000000,0.750000,9.750000
0,0,2.804370,-1.370714,1.297884,0.035229,0.750000,9.800000
1,0,2.804370,1.370714,1.297884,-0.035229,0.750000,9.800000
2,1,-11.474955,0.000000,-1.300000,0.000000,0.750000,9.800000
0,0,2.869264,-1.368964,1.297863,0.035006,0.750000,9.850000
1,0,2.869264,1.368964,1.297863,-0.035006,0.750000,9.850000
2,1,-11.539955,0.000000,-1.300000,0.000000,0.750000,9.850000
0,0,2.934156,-1.367225,1.297842,0.034786,0.750000,9.900000
1,0,2.934156,1.367225,1.297842,-0.034786,0.750000,9.900000
2,1,-11.604955,0.000000,-1.300000,0.000000,0.750000,9.900000
0,0,2.999047,-1.365496,1.297821,0.034570,0.750000,9.950000
1,0,2.999047,1.365496,1.297821,-0.034570,0.750000,9.950000
2,1,-11.669955,0.000000,-1.300000,0.000000,0.750000,9.950000
0,0,3.063937,-1.363778,1.297798,0.034357,0.750000,10.000000
1,0,3.063937,1.363778,1.297798,-0.034357,0.750000,10.000000
2,1,-11.734955,0.000000,-1.300000,0.000000,0.750000,10.000000
0,0,3.128825,-1.362071,1.297775,0.034148,0.750000,10.050000
1,0,3.128825,1.362071,1.297775,-0.034148,0.750000,10.050000
2,1,-11.799955,0.000000,-1.300000,0.000000,0.750000,10.050000
0,0,3.193713,-1.360374,1.297751,0.033942,0.750000,10.100000
1,0,3.193713,1.360374,1.297751,-0.033942,0.750000,10.100000
2,1,-11.864955,0.000000,-1.300000,0.000000,0.750000,10.100000
0,0,3.258599,-1.358687,1.297726,0.033740,0.750000,10.150000
1,0,3.258599,1.358687,1.297726,-0.033740,0.750000,10.150000
2,1,-11.929955,0.000000,-1.300000,0.000000,0.750000,10.150000
0,0,3.323484,-1.357010,1.297701,0.033542,0.750000,10.200000
1,0,3.323484,1.357010,1.297701,-0.033542,0.750000,10.200000
2,1,-11.994955,0.000000,-1.300000,0.000000,0.750000,10.200000
0,0,3.388368,-1.355342,1.297674,0.033348,0.750000,10.250000
1,0,3.388368,1.355342,1.297674,-0.033348,0.750000,10.250000
2,1,-12.059955,0.000000,-1.300000,0.000000,0.750000,10.250000
0,0,3.453250,-1.353684,1.297647,0.033157,0.750000,10.300000
1,0,3.453250,1.353684,1.297647,-0.033157,0.750000,10.300000
2,1,-12.124955,0.000000,-1.300000,0.000000,0.750000,10.300000
0,0,3.518131,-1.352036,1.297619,0.032971,0.750000,10.350000
1,0,3.518131,1.352036,1.297619,-0.032971,0.750000,10.350000
2,1,-12.189955,0.000000,-1.300000,0.000000,0.750000,10.350000
0,0,3.583011,-1.350397,1.297590,0.032788,0.750000,10.400000
1,0,3.583011,1.350397,1.297590,-0.032788,0.750000,10.400000
2,1,-12.254955,0.000000,-1.300000,0.000000,0.750000,10.400000
0,0,3.647889,-1.348766,1.297560,0.032609,0.750000,10.450000
1,0,3.647889,1.348766,1.297560,-0.032609,0.750000,10.450000
2,1,-12.319955,0.000000,-1.300000,0.000000,0.750000,10.450000
0,0,3.712765,-1.347144,1.297528,0.032434,0.750000,10.500000
1,0,3.712765,1.347144,1.297528,-0.032434,0.750000,10.500000
2,1,-12.384955,0.000000,-1.300000,0.000000,0.750000,10.500000
0,0,3.777640,-1.345531,1.297496,0.032263,0.750000,10.550000
1,0,3.777640,1.345531,1.297496,-0.032263,0.750000,10.550000
2,1,-12.449955,0.000000,-1.300000,0.000000,0.750000,10.550000
0,0,3.842513,-1.343926,1.297463,0.032096,0.750000,10.600000
1,0,3.842513,1.343926,1.297463,-0.032096,0.750000,10.600000
2,1,-12.514955,0.000000,-1.300000,0.000000,0.750000,10.600000
0,0,3.907385,-1.342330,1.297429,0.031933,0.750000,10.650000
1,0,3.907385,1.342330,1.297429,-0.031933,0.750000,10.650000
2,1,-12.579955,0.000000,-1.300000,0.000000,0.750000,10.650000
0,0,3.972254,-1.340741,1.297393,0.031775,0.750000,10.700000
1,0,3.972254,1.340741,1.297393,-0.031775,0.750000,10.700000
2,1,-12.644955,0.000000,-1.300000,0.000000,0.750000,10.700000
0,0,4.037122,-1.339160,1.297356,0.031621,0.750000,10.750000
1,0,4.037122,1.339160,1.297356,-0.031621,0.750000,10.750000
2,1,-12.709955,0.000000,-1.300000,0.000000,0.750000,10.750000
0,0,4.101988,-1.337586,1.297318,0.031471,0.750000,10.800000
1,0,4.101988,1.337586,1.297318,-0.031471,0.750000,10.800000
2,1,-12.774955,0.000000,-1.300000,0.000000,0.750000,10.800000
0,0,4.166852,-1.336020,1.297279,0.031326,0.750000,10.850000
1,0,4.166852,1.336020,1.297279,-0.031326,0.750000,10.850000
2,1,-12.839955,0.000000,-1.300000,0.000000,0.750000,10.850000
0,0,4.231714,-1.334461,1.297238,0.031185,0.750000,10.900000
1,0,4.231714,1.334461,1.297238,-0.031185,0.750000,10.900000
2,1,-12.904955,0.000000,-1.300000,0.000000,0.750000,10.900000
0,0,4.296574,-1.332908,1.297195,0.031049,0.750000,10.950000
1,0,4.296574,1.332908,1.297195,-0.031049,0.750000,10.950000
2,1,-12.969955,0.000000,-1.300000,0.000000,0.750000,10.950000
0,0,4.361431,-1.331363,1.297151,0.030918,0.750000,11.000000
1,0,4.361431,1.331363,1.297151,-0.030918,0.750000,11.000000
2,1,-13.034955,0.000000,-1.300000,0.000000,0.750000,11.000000
0,0,4.426286,-1.329823,1.297106,0.030791,0.750000,11.050000
1,0,4.426286,1.329823,1.297106,-0.030791,0.750000,11.050000
2,1,-13.099955,0.000000,-1.300000,0.000000,0.750000,11.050000
0,0,4.491139,-1.328290,1.297058,0.030670,0.750000,11.100000
1,0,4.491139,1.328290,1.297058,-0.030670,0.750000,11.100000
2,1,-13.164955,0.000000,-1.300000,0.000000,0.750000,11.100000
0,0,4.555990,-1.326762,1.297009,0.030553,0.750000,11.150000
1,0,4.555990,1.326762,1.297009,-0.030553,0.750000,11.150000
2,1,-13.229955,0.000000,-1.300000,0.000000,0.750000,11.150000
0,0,4.620838,-1.325240,1.296958,0.030442,0.750000,11.200000
1,0,4.620838,1.325240,1.296958,-0.030442,0.750000,11.200000
2,1,-13.294955,0.000000,-1.300000,0.000000,0.750000,11.200000
0,0,4.685683,-1.323723,1.296906,0.030336,0.750000,11.250000
1,0,4.685683,1.323723,1.296906,-0.030336,0.750000,11.250000
2,1,-13.359955,0.000000,-1.300000,0.000000,0.750000,11.250000
0,0,4.750525,-1.322211,1.296851,0.030236,0.750000,11.300000
1,0,4.750525,1.322211,1.296851,-0.030236,0.750000,11.300000
2,1,-13.424955,0.000000,-1.300000,0.000000,0.750000,11.300000
0,0,4.815365,-1.320704,1.296793,0.030141,0.750000,11.350000
1,0,4.815365,1.320704,1.296793,-0.030141,0.750000,11.350000
2,1,-13.489955,0.000000,-1.300000,0.000000,0.750000,11.350000
0,0,4.880202,-1.319202,1.296734,0.030052,0.750000,11.400000
1,0,4.880202,1.319202,1.296734,-0.030052,0.750000,11.400000
2,1,-13.554955,0.000000,-1.300000,0.000000,0.750000,11.400000
0,0,4.945035,-1.317703,1.296672,0.029969,0.750000,11.450000
1,0,4.945035,1.317703,1.296672,-0.029969,0.750000,11.450000
2,1,-13.619955,0.000000,-1.300000,0.000000,0.750000,11.450000
0,0,5.009866,-1.316209,1.296608,0.029892,0.750000,11.500000
1,0,5.009866,1.316209,1.296608,-0.029892,0.750000,11.500000
2,1,-13.684955,0.000000,-1.300000,0.000000,0.750000,11.500000
0,0,5.074693,-1.314717,1.296541,0.029821,0.750000,11.550000
1,0,5.074693,1.314717,1.296541,-0.029821,0.750000,11.550000
2,1,-13.749955,0.000000,-1.300000,0.000000,0.750000,11.550000
0,0,5.139516,-1.313230,1.296471,0.029757,0.750000,11.600000
1,0,5.139516,1.313230,1.296471,-0.029757,0.750000,11.600000
2,1,-13.814955,0.000000,-1.300000,0.000000,0.750000,11.600000
0,0,5.204336,-1.311745,1.296398,0.029699,0.750000,11.650000
1,0,5.204336,1.311745,1.296398,-0.029699,0.750000,11.650000
2,1,-13.879955,0.000000,-1.300000,0.000000,0.750000,11.650000
0,0,5.269152,-1.310262,1.296322,0.029649,0.750000,11.700000
1,0,5.269152,1.310262,1.296322,-0.029649,0.750000,11.700000
2,1,-13.944955,0.000000,-1.300000,0.000000,0.750000,11.700000
0,0,5.333965,-1.308782,1.296242,0.029606,0.750000,11.750000
1,0,5.333965,1.308782,1.296242,-0.029606,0.750000,11.750000
2,1,-14.009955,0.000000,-1.300000,0.000000,0.750000,11.750000
0,0,5.398773,-1.307303,1.296160,0.029570,0.750000,11.800000
1,0,5.398773,1.307303,1.296160,-0.029570,0.750000,11.800000
2,1,-14.074955,0.000000,-1.300000,0.000000,0.750000,11.800000
0,0,5.463576,-1.305826,1.296073,0.029543,0.750000,11.850000
1,0,5.463576,1.305826,1.296073,-0.029543,0.750000,11.850000
2,1,-14.139955,0.000000,-1.300000,0.000000,0.750000,11.850000
0,0,5.528375,-1.304350,1.295982,0.029523,0.750000,11.900000
1,0,5.528375,1.304350,1.295982,-0.029523,0.750000,11.900000
2,1,-14.204955,0.000000,-1.300000,0.000000,0.750000,11.900000
0,0,5.593170,-1.302875,1.295887,0.029512,0.750000,11.950000
1,0,5.593170,1.302875,1.295887,-0.029512,0.750000,11.950000
2,1,-14.269955,0.000000,-1.300000,0.000000,0.750000,11.950000
0,0,5.657959,-1.301399,1.295788,0.029510,0.750000,12.000000
1,0,5.657959,1.301399,1.295788,-0.029510,0.750000,12.000000
2,1,-14.334955,0.000000,-1.300000,0.000000,0.750000,12.000000
0,0,5.722743,-1.299923,1.295684,0.029517,0.750000,12.050000
1,0,5.722743,1.299923,1.295684,-0.029517,0.750000,12.050000
2,1,-14.399955,0.000000,-1.300000,0.000000,0.750000,12.050000
0,0,5.787522,-1.298447,1.295574,0.029533,0.750000,12.100000
1,0,5.787522,1.298447,1.295574,-0.029533,0.750000,12.100000
2,1,-14.464955,0.000000,-1.300000,0.000000,0.750000,12.100000
0,0,5.852295,-1.296969,1.295459,0.029560,0.750000,12.150000
1,0,5.852295,1.296969,1.295459,-0.029560,0.750000,12.150000
2,1,-14.529955,0.000000,-1.300000,0.000000,0.750000,12.150000
0,0,5.917062,-1.295489,1.295339,0.029597,0.750000,12.200000
1,0,5.917062,1.295489,1.295339,-0.029597,0.750000,12.200000
2,1,-14.594955,0.000000,-1.300000,0.000000,0.750000,12.200000
0,0,5.981822,-1.294006,1.295212,0.029646,0.750000,12.250000
1,0,5.981822,1.294006,1.295212,-0.029646,0.750000,12.250000
2,1,-14.659955,0.000000,-1.300000,0.000000,0.750000,12.250000
0,0,6.046576,-1.292521,1.295078,0.029706,0.750000,12.300000
1,0,6.046576,1.292521,1.295078,-0.029706,0.750000,12.300000
2,1,-14.724955,0.000000,-1.300000,0.000000,0.750000,12.300000
0,0,6.111323,-1.291032,1.294937,0.029778,0.750000,12.350000
1,0,6.111323,1.291032,1.294937,-0.029778,0.750000,12.350000
2,1,-14.789955,0.000000,-1.300000,0.000000,0.750000,12.350000
0,0,6.176063,-1.289539,1.294789,0.029864,0.750000,12.400000
1,0,6.176063,1.289539,1.294789,-0.029864,0.750000,12.400000
2,1,-14.854955,0.000000,-1.300000,0.000000,0.750000,12.400000
0,0,6.240794,-1.288041,1.294632,0.029963,0.750000,12.450000
1,0,6.240794,1.288041,1.294632,-0.029963,0.750000,12.450000
2,1,-14.919955,0.000000,-1.300000,0.000000,0.750000,12.450000
0,0,6.305518,-1.286537,1.294466,0.030077,0.750000,12.500000
1,0,6.305518,1.286537,1.294466,-0.030077,0.750000,12.500000
2,1,-14.984955,0.000000,-1.300000,0.000000,0.750000,12.500000
0,0,6.370232,-1.285027,1.294291,0.030207,0.750000,12.550000
1,0,6.370232,1.285027,1.294291,-0.030207,0.750000,12.550000
0,0,6.434937,-1.283509,1.294105,0.030353,0.750000,12.600000
1,0,6.434937,1.283509,1.294105,-0.030353,0.750000,12.600000
0,0,6.499633,-1.281983,1.293907,0.030516,0.750000,12.650000
1,0,6.499633,1.281983,1.293907,-0.030516,0.750000,12.650000
0,0,6.564318,-1.280448,1.293698,0.030699,0.750000,12.700000
1,0,6.564318,1.280448,1.293698,-0.030699,0.750000,12.700000
0,0,6.628991,-1.278903,1.293475,0.030901,0.750000,12.750000
1,0,6.628991,1.278903,1.293475,-0.030901,0.750000,12.750000
0,0,6.693653,-1.277347,1.293237,0.031124,0.750000,12.800000
1,0,6.693653,1.277347,1.293237,-0.031124,0.750000,12.800000
0,0,6.758302,-1.275778,1.292983,0.031371,0.750000,12.850000
1,0,6.758302,1.275778,1.292983,-0.031371,0.750000,12.850000
0,0,6.822938,-1.274196,1.292712,0.031642,0.750000,12.900000
1,0,6.822938,1.274196,1.292712,-0.031642,0.750000,12.900000
0,0,6.887559,-1.272599,1.292422,0.031940,0.750000,12.950000
1,0,6.887559,1.272599,1.292422,-0.031940,0.750000,12.950000
0,0,6.952165,-1.270986,1.292111,0.032267,0.750000,13.000000
1,0,6.952165,1.270986,1.292111,-0.032267,0.750000,13.000000
0,0,7.016753,-1.269355,1.291776,0.032625,0.750000,13.050000
1,0,7.016753,1.269355,1.291776,-0.032625,0.750000,13.050000
0,0,7.081324,-1.267704,1.291416,0.033016,0.750000,13.100000
1,0,7.081324,1.267704,1.291416,-0.033016,0.750000,13.100000
0,0,7.145876,-1.266032,1.291027,0.033445,0.750000,13.150000
1,0,7.145876,1.266032,1.291027,-0.033445,0.750000,13.150000
0,0,7.210406,-1.264336,1.290607,0.033914,0.750000,13.200000
1,0,7.210406,1.264336,1.290607,-0.033914,0.750000,13.200000
0,0,7.274913,-1.262615,1.290151,0.034428,0.750000,13.250000
1,0,7.274913,1.262615,1.290151,-0.034428,0.750000,13.250000
0,0,7.339396,-1.260865,1.289655,0.034990,0.750000,13.300000
